title_page_key,classification_key,is_reprint_nonrepresentative,cluster_key,subject,final_value,classification_source,source_revision,source_id
Amsterdam_1695,Amsterdam_1695,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_yj7ne9
Amsterdam_1695,Amsterdam_1695,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_yj7ne9
Amsterdam_1695,Amsterdam_1695,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_yj7ne9
Amsterdam_1695,Amsterdam_1695,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_yj7ne9
Amsterdam_1697,Amsterdam_1697,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1697,Amsterdam_1697,False,,Trigonometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_q2fcpq
Amsterdam_1700,Amsterdam_1700,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700,Amsterdam_1700,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_9rif1k
Amsterdam_1700b,Amsterdam_1700b,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Practical Geometry,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Amsterdam_1700b,Amsterdam_1700b,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ynr5hg
Ansbach_1610,Ansbach_1610,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Arithmetic,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Construction,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Military Engineering,unknown,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Practical Geometry,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Surveying,secondary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Ansbach_1610,Ansbach_1610,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_iz4lbn
Antwerp_1645,Antwerp_1645,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1645,Antwerp_1645,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_cpoyxj
Antwerp_1654,Antwerp_1654,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1654,Antwerp_1654,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_ppcm84
Antwerp_1672,Antwerp_1672,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Antwerp_1672,Antwerp_1672,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_2v75wc
Arnhem_1603,Arnhem_1603,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Arithmetic,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Navigation,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Perspective,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Practical Geometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Surveying,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Theoretical Mathematics,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1603,Arnhem_1603,False,,Trigonometry,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_69jwn8
Arnhem_1605,Arnhem_1605,False,,Architecture,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Arithmetic,primary,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Astronomy,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Cartography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Commercial Mathematics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Cosmography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Geography,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Gnomonics & Horology,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Instrument Construction,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Instrument Use,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Mechanics,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Military Engineering,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
Arnhem_1605,Arnhem_1605,False,,Music Theory,unrelated,new_full_run,6a0d47e3-f472-4b63-a6f5-67c693a0adf9,exec_r6dlpb
